1
2b6c63f485a169570b71a6a19206965e
True,250
True,400
100,74
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,13,13,-1,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,-1,-1,17,13,13,12,12,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,17,13,13,13,13,13,13,13,42,42,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,19,18,18,17,17,13,12,12,12,12,12,12,13,33,8,-1,37,36,5,5,7,42,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,42,42,42,42,42,12,17,17,13,13,13,13,13,13,12,12,42,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,21,21,18,18,13,13,12,12,12,12,12,12,12,33,5,37,36,36,36,36,36,5,42,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,42,42,42,42,42,42,42,42,8,2,23,14,13,13,13,13,13,13,12,12,12,12,12,-1,-1,-1,-1,18,18,20,22,22,21,20,18,17,12,12,12,12,12,12,10,33,36,36,37,37,37,37,37,37,8,42,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,42,42,42,42,42,42,42,42,10,2,24,14,14,17,17,17,13,13,13,13,13,12,12,12,12,12,12,12,18,18,21,22,22,22,22,20,19,16,12,12,12,12,12,33,5,5,37,36,36,5,5,36,36,37,42,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,30,29,29,29,29,29,42,42,42,42,42,42,42,42,42,23,14,14,14,13,13,14,17,17,17,17,13,13,13,13,13,12,12,12,12,16,18,21,22,21,22,22,22,21,19,13,13,13,13,12,4,5,36,36,5,5,5,5,5,36,37,8,42,42,42,42,42,42,42,42,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,30,29,29,29,29,29,29,29,29,42,42,42,42,42,42,42,42,10,14,14,14,14,13,13,13,13,13,13,17,15,15,17,13,13,13,13,13,13,18,20,21,22,20,22,22,22,22,20,17,13,13,11,4,4,5,5,5,5,34,0,1,5,5,37,33,12,42,42,42,42,42,42,42,42,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,30,30,30,30,30,30,30,30,30,30,29,42,42,42,42,42,42,42,42,10,14,14,14,13,13,13,13,12,13,13,13,13,26,15,15,15,13,13,13,17,18,21,22,22,21,20,22,22,22,20,17,17,17,13,33,4,5,5,5,8,40,0,1,36,5,37,33,12,42,42,42,42,42,42,42,42,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,30,30,30,30,30,30,30,30,30,30,30,29,42,42,42,42,42,42,42,42,10,14,14,14,13,13,13,13,13,13,13,13,14,3,-1,15,15,15,15,14,17,18,21,22,22,21,20,20,22,22,20,16,16,17,11,33,5,-1,37,37,5,4,4,34,5,5,37,33,12,42,42,42,42,42,42,42,42,42,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,30,30,30,30,30,30,30,30,30,30,30,30,29,10,42,42,42,42,42,42,42,10,23,14,14,14,13,13,13,13,13,13,13,14,42,42,42,12,14,15,15,17,18,20,22,22,21,20,20,21,20,16,18,18,17,14,33,33,-1,37,37,37,34,34,34,36,37,37,10,42,42,42,42,42,42,42,42,42,42,11,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,42,42,10,10,10,42,42,42,4,14,14,13,13,13,13,12,12,13,13,23,12,12,12,12,12,13,15,15,16,18,21,22,22,20,20,21,14,13,13,17,12,33,33,33,-1,-1,37,36,40,40,40,37,37,5,12,42,42,42,42,42,42,42,42,42,11,11,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29,10,42,10,10,10,10,42,42,10,23,23,13,13,13,13,12,13,13,24,11,13,13,13,13,13,12,12,13,15,15,16,19,20,20,26,14,13,13,13,12,42,12,12,12,12,-1,9,37,40,40,40,40,36,10,42,42,11,11,42,11,11,11,11,11,11,11,-1,-1,-1
