1
533a8120b6006dbf8d2871b1d4277c87
True,350
True,550
80,126
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,12,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,9,7,7,7,7,7,7,7,10,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,10,7,7,3,14,14,14,14,3,8,7,7,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,9,8,7,7,8,8,10,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,7,3,15,15,15,16,16,15,15,15,14,8,7,10,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,7,7,7,7,2,3,2,7,7,7,10,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,10,12,7,3,15,16,16,17,17,17,17,16,16,15,15,7,7,10,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,12,12,9,1,7,7,14,15,15,15,15,15,14,7,7,8,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,10,8,9,10,7,14,15,16,17,17,17,17,17,17,17,16,15,14,7,1,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,12,12,9,1,7,2,15,15,15,15,15,15,15,15,15,2,7,10,12,12,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,10,9,8,8,8,10,8,7,15,16,17,17,17,17,17,17,17,17,17,16,15,3,7,9,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,12,9,0,7,2,15,15,15,17,17,17,17,17,15,15,15,8,7,12,8,8,10,12,12,12,12,12,12,12,12,12,12,10,8,8,8,8,8,8,8,12,7,3,15,16,17,17,17,17,17,17,17,17,17,17,15,14,7,0,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,12,10,0,7,2,15,15,17,17,17,17,17,17,17,17,15,15,14,7,10,10,8,8,8,8,8,8,8,8,8,7,7,7,7,7,8,8,8,8,8,8,12,7,3,15,16,17,17,17,17,17,17,17,17,17,17,16,15,7,1,10,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,12,12,0,1,7,15,15,17,17,17,17,17,17,17,17,17,17,15,15,7,9,10,8,8,8,8,8,1,1,1,0,0,0,0,0,0,1,2,2,8,8,8,12,7,2,15,16,17,17,17,17,17,17,17,17,17,17,16,15,3,1,1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,12,9,0,7,14,15,17,17,17,17,17,17,17,17,17,17,17,17,15,3,8,10,8,8,8,2,0,0,0,0,0,6,5,17,17,17,5,2,2,2,2,2,12,7,7,15,16,17,17,17,17,17,17,17,17,17,17,17,15,3,1,0,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,12,12,0,0,2,15,15,17,17,17,17,17,17,17,17,17,17,17,17,15,3,8,10,8,2,2,2,0,0,6,17,16,16,16,16,16,16,16,15,14,14,2,2,12,7,7,14,16,17,17,17,17,17,17,17,17,17,17,5,15,3,1,0,10,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,12,12,0,0,3,15,5,17,17,17,17,17,17,17,17,17,17,17,17,15,3,9,10,2,2,2,1,6,17,16,16,16,16,16,16,16,16,16,16,14,14,14,3,12,1,7,3,15,17,17,17,17,17,17,17,17,17,17,5,15,3,1,0,10,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,12,10,0,1,3,15,5,17,17,17,17,17,17,17,17,17,17,17,17,15,3,10,9,2,2,2,5,16,16,16,16,16,16,16,16,16,16,16,16,15,14,14,14,11,9,7,7,14,16,17,17,17,17,17,17,17,17,5,4,15,3,0,0,9,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
